HOME_TEAM_ID,GAME_ID,SEASON,HOME_W,HOME_LAST_GAME_OE,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_OE,HOME_LAST_GAME_FG_PCT,HOME_LAST_GAME_TOT_REB,HOME_LAST_GAME_TURNOVERS,AWAY_TEAM_ID,AWAY_LAST_GAME_OE,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_OE,AWAY_LAST_GAME_FG_PCT,AWAY_LAST_GAME_TOT_REB,AWAY_LAST_GAME_TURNOVERS
1610612737,21700342,2017-18,0,0.5701754385964912,,2.0,1.0,0.19047619047619047,-9.666666666666666,0.5214814321940544,0.475,54.0,10.0,1610612751,0.5217391304347826,0.0,2.0,,228.47619047619048,-7.0,0.5489069024809629,0.415,54.0,19.0
1610612737,21700378,2017-18,1,0.5158730158730159,,3.0,0.0,0.21739130434782608,-4.0,0.5088051423155237,0.43,56.0,19.0,1610612753,0.4857142857142857,0.0,1.0,,207.0,-6.666666666666667,0.5036646063384032,0.398,50.0,15.0
1610612737,21700413,2017-18,0,0.5847457627118644,,2.0,0.0,0.23076923076923078,-2.0,0.5879870669547825,0.467,45.0,10.0,1610612765,0.4245283018867924,0.0,2.0,,349.7692307692308,-11.0,0.4615969066270564,0.354,48.0,21.0
1610612737,21700443,2017-18,1,0.5350877192982456,,3.0,0.0,0.21428571428571427,-8.333333333333334,0.5584630125218886,0.442,41.0,17.0,1610612748,0.5517241379310345,,3.0,1.0,154.79166666666666,-9.666666666666666,0.5247687888996101,0.5,45.0,18.0
1610612737,21700455,2017-18,0,0.5675675675675675,1.0,2.0,,0.20689655172413793,-3.3333333333333335,0.5527369474737895,0.458,47.0,13.0,1610612754,0.5257731958762887,0.0,2.0,,188.5,1.6666666666666667,0.5509704222544191,0.468,49.0,13.0
1610612737,21700484,2017-18,1,0.5853658536585366,,1.0,0.0,0.22580645161290322,-2.3333333333333335,0.5704973265948875,0.518,38.0,17.0,1610612742,0.6111111111111112,,1.0,0.0,50.0,-0.3333333333333333,0.5528279511038132,0.507,29.0,8.0
1610612737,21700508,2017-18,1,0.6283185840707964,1.0,4.0,,0.21875,-2.6666666666666665,0.5907476654292971,0.56,43.0,15.0,1610612764,0.6052631578947368,,2.0,1.0,285.9032258064516,0.0,0.5751843376557335,0.462,54.0,9.0
1610612737,21700533,2017-18,1,0.5221238938053098,,1.0,0.0,0.2647058823529412,2.0,0.5783960801959901,0.432,60.0,18.0,1610612757,0.5154639175257731,1.0,2.0,,202.0909090909091,-3.3333333333333335,0.5085559997194754,0.467,60.0,15.0
1610612737,21700621,2017-18,0,0.5652173913043478,,2.0,1.0,0.25,-2.3333333333333335,0.5361336902838879,0.5,51.0,16.0,1610612751,0.4144144144144144,0.0,2.0,,123.2051282051282,-12.333333333333334,0.4247863348913217,0.365,37.0,20.0
1610612737,21700641,2017-18,1,0.5225225225225225,0.0,3.0,,0.2682926829268293,2.3333333333333335,0.5367541454497976,0.463,55.0,18.0,1610612759,0.5765765765765766,1.0,2.0,,177.21951219512195,9.0,0.542551246899073,0.519,48.0,15.0
1610612737,21700654,2017-18,1,0.5575221238938053,1.0,2.0,,0.2619047619047619,3.6666666666666665,0.5484206792402252,0.465,54.0,15.0,1610612740,0.5615384615384615,,1.0,1.0,28.08108108108108,3.6666666666666665,0.549256997339067,0.45,64.0,15.0
1610612737,21700675,2017-18,0,0.575,1.0,3.0,,0.27906976744186046,-0.3333333333333333,0.5516815488054425,0.416,50.0,11.0,1610612741,0.5433070866141733,0.0,3.0,,30.09090909090909,1.0,0.5630094863607118,0.425,54.0,11.0
1610612737,21700688,2017-18,1,0.5,0.0,2.0,,0.29545454545454547,-4.0,0.5441740412979351,0.38,56.0,14.0,1610612762,0.584070796460177,1.0,2.0,,186.97727272727272,8.333333333333334,0.5924541007505609,0.549,62.0,21.0
1610612737,21700705,2017-18,0,0.5565217391304348,1.0,2.0,,0.28888888888888886,-0.3333333333333333,0.5438405797101448,0.482,47.0,18.0,1610612761,0.5486725663716814,,4.0,0.0,183.62790697674419,0.6666666666666666,0.5112150052874714,0.47,41.0,15.0
1610612737,21700726,2017-18,0,0.5128205128205128,,1.0,0.0,0.2978723404255319,-4.0,0.5146395077124627,0.468,47.0,21.0,1610612764,0.5491803278688525,,2.0,0.0,197.13333333333333,-7.333333333333333,0.5254212204007286,0.488,47.0,23.0
1610612737,21700739,2017-18,1,0.543859649122807,0.0,2.0,,0.2916666666666667,-17.0,0.5104188110432535,0.432,46.0,13.0,1610612750,0.5849056603773585,1.0,2.0,,93.72916666666667,-2.6666666666666665,0.587997761528978,0.438,59.0,6.0
1610612737,21700755,2017-18,0,0.5546218487394958,1.0,2.0,,0.2857142857142857,-10.333333333333334,0.5371006702276051,0.494,49.0,21.0,1610612766,0.5188679245283019,,2.0,0.0,198.40425531914894,-0.6666666666666666,0.5132471124597995,0.446,48.0,16.0
1610612737,21700799,2017-18,1,0.5217391304347826,,2.0,1.0,0.28846153846153844,-6.333333333333333,0.540885520542481,0.402,55.0,16.0,1610612763,0.4423076923076923,,2.0,0.0,182.0,-7.0,0.5051927108530881,0.358,52.0,19.0
1610612737,21700819,2017-18,0,0.5166666666666667,,1.0,0.0,0.3148148148148148,9.0,0.5467002374518954,0.425,60.0,17.0,1610612739,0.6538461538461539,1.0,2.0,,13.961538461538462,-16.0,0.5500206449481811,0.591,47.0,16.0
1610612737,21700834,2017-18,1,0.5229357798165137,0.0,2.0,,0.3090909090909091,2.6666666666666665,0.5470991205791391,0.446,46.0,12.0,1610612765,0.5178571428571429,0.0,2.0,,175.1346153846154,5.333333333333333,0.5731445731445731,0.409,47.0,9.0
1610612737,21700897,2017-18,0,0.4553571428571428,,3.0,0.0,0.3050847457627119,-11.333333333333334,0.49949719283831423,0.451,45.0,22.0,1610612747,0.5726495726495726,,2.0,1.0,60.482142857142854,6.333333333333333,0.5789266691440603,0.451,57.0,12.0
1610612737,21700915,2017-18,1,0.4672131147540984,0.0,2.0,,0.3,-16.0,0.4870105986909265,0.375,55.0,13.0,1610612754,0.5625,,2.0,0.0,96.13559322033899,7.333333333333333,0.573927233131372,0.471,55.0,12.0
1610612737,21700928,2017-18,0,0.5175438596491229,1.0,2.0,,0.29508196721311475,-12.333333333333334,0.480038039086788,0.437,54.0,21.0,1610612744,0.5700934579439252,,2.0,1.0,38.81967213114754,18.0,0.5999148735782076,0.514,40.0,14.0
1610612737,21700943,2017-18,1,0.4682539682539682,0.0,2.0,,0.3064516129032258,-6.333333333333333,0.4843369808857298,0.442,49.0,22.0,1610612756,0.5806451612903226,0.0,2.0,,102.48387096774194,-3.0,0.5468312153796026,0.479,56.0,15.0
1610612737,21700993,2017-18,0,0.4741379310344827,,2.0,0.0,0.3076923076923077,-13.333333333333334,0.5021319985168705,0.415,40.0,19.0,1610612741,0.4482758620689655,,2.0,0.0,20.765625,-7.666666666666667,0.5008608903095623,0.355,53.0,14.0
1610612737,21701007,2017-18,0,0.592,0.0,2.0,,0.30303030303030304,-16.0,0.5220459770114942,0.512,45.0,16.0,1610612760,0.5315315315315315,1.0,1.0,,112.70149253731343,14.333333333333334,0.5488585931063806,0.452,51.0,11.0
1610612737,21701021,2017-18,0,0.5478260869565217,0.0,2.0,,0.29850746268656714,-14.666666666666666,0.5379880059970015,0.425,57.0,15.0,1610612766,0.5537190082644629,,2.0,0.0,141.42424242424244,-3.6666666666666665,0.5601554817855758,0.484,50.0,14.0
1610612737,21701130,2017-18,0,0.5677966101694916,,2.0,0.0,0.28378378378378377,-14.333333333333334,0.5372709669654362,0.532,43.0,19.0,1610612755,0.6076923076923076,1.0,2.0,,82.31506849315069,16.0,0.6025641025641025,0.459,67.0,12.0
1610612737,21701147,2017-18,1,0.4724409448818897,0.0,2.0,,0.28,-13.666666666666666,0.5163887088266509,0.356,68.0,17.0,1610612753,0.4234234234234234,0.0,2.0,,73.87671232876713,-3.0,0.5127966999163753,0.33,60.0,13.0
1610612737,21701172,2017-18,0,0.5169491525423728,,1.0,0.0,0.2857142857142857,-2.3333333333333335,0.5210111694256585,0.42,55.0,18.0,1610612748,0.5431034482758621,1.0,1.0,,51.958333333333336,4.333333333333333,0.520076247005303,0.451,52.0,14.0
1610612737,21701214,2017-18,0,0.5641025641025641,,2.0,1.0,0.2875,-5.666666666666667,0.521619588316503,0.5,47.0,13.0,1610612755,0.624,1.0,2.0,,76.13924050632912,7.0,0.6142877176849244,0.505,59.0,11.0
1610612737,21800052,2018-19,1,0.6015037593984962,,3.0,1.0,12.0,-3.6666666666666665,0.5513218073432168,0.49,53.0,12.0,1610612742,0.5371900826446281,1.0,7.0,,808.0,-3.6666666666666665,0.5734927087076297,0.43,54.0,16.0
1610612737,21800076,2018-19,0,0.5241935483870968,1.0,3.0,,8.333333333333334,5.0,0.567322831408757,0.407,65.0,15.0,1610612741,0.5178571428571429,,7.0,0.0,333.75,-11.0,0.5391091917790947,0.435,41.0,14.0
1610612737,21800114,2018-19,0,0.5564516129032258,,2.0,0.0,4.333333333333333,-18.333333333333332,0.4757773796755729,0.537,42.0,23.0,1610612758,0.5575221238938053,,7.0,1.0,997.0,7.333333333333333,0.5647125028363967,0.488,56.0,15.0
1610612737,21800128,2018-19,1,0.544,0.0,2.0,,3.7142857142857144,-24.666666666666668,0.5208788289509352,0.483,55.0,22.0,1610612748,0.5641025641025641,,7.0,0.0,624.3333333333334,-4.333333333333333,0.543334832808517,0.471,41.0,15.0
1610612737,21800155,2018-19,0,0.5163934426229508,,1.0,0.0,3.0,-12.333333333333334,0.5544822925791516,0.482,43.0,22.0,1610612752,0.4959349593495935,0.0,7.0,,464.6363636363636,-5.0,0.4958654714752275,0.387,68.0,18.0
1610612737,21800169,2018-19,0,0.525,0.0,2.0,,2.7,-3.6666666666666665,0.5481489592458182,0.402,54.0,17.0,1610612765,0.4915254237288136,,7.0,1.0,1013.5555555555555,-2.6666666666666665,0.4931760821980073,0.411,57.0,20.0
1610612737,21800243,2018-19,0,0.425,,2.0,0.0,1.8,-20.0,0.4701553149045312,0.356,55.0,18.0,1610612746,0.6068376068376068,,7.0,1.0,217.14285714285714,6.0,0.5674683914683915,0.505,49.0,8.0
1610612737,21800254,2018-19,0,0.5692307692307692,0.0,2.0,,1.6875,-20.333333333333332,0.4808355437665783,0.446,57.0,16.0,1610612761,0.5166666666666667,,7.0,1.0,441.0,26.666666666666668,0.5623456790123457,0.448,49.0,16.0
1610612737,21800268,2018-19,0,0.5641025641025641,0.0,2.0,,1.588235294117647,-10.666666666666666,0.5194444444444445,0.452,37.0,9.0,1610612738,0.5666666666666667,0.0,2.0,,19.941176470588236,-8.333333333333334,0.5566515026192445,0.392,60.0,8.0
1610612737,21800288,2018-19,1,0.4789915966386555,0.0,2.0,,1.5,-14.0,0.5374416433239962,0.432,52.0,21.0,1610612766,0.5537190082644629,,7.0,0.0,549.9411764705883,6.0,0.5800312470839838,0.457,56.0,14.0
1610612737,21800344,2018-19,0,0.5348837209302325,,3.0,0.0,1.3181818181818181,-9.0,0.500133654103181,0.448,53.0,21.0,1610612744,0.5391304347826087,,7.0,0.0,104.08695652173913,-2.0,0.5681097661396574,0.459,51.0,15.0
1610612737,21800357,2018-19,0,0.5447154471544715,0.0,2.0,,1.2608695652173914,-15.333333333333334,0.5092916767178899,0.489,45.0,19.0,1610612764,0.5967741935483871,,7.0,1.0,386.82608695652175,-2.6666666666666665,0.5436131555072555,0.478,46.0,10.0
1610612737,21800380,2018-19,1,0.5348837209302325,0.0,3.0,,1.2083333333333333,-15.333333333333334,0.5381609630049788,0.446,52.0,17.0,1610612743,0.5526315789473685,,7.0,0.0,82.45833333333333,1.0,0.5905337113274991,0.386,64.0,9.0
1610612737,21800452,2018-19,1,0.6589147286821705,,2.0,0.0,1.0714285714285714,-15.0,0.5724636705857947,0.553,40.0,14.0,1610612764,0.6086956521739131,1.0,7.0,,306.86206896551727,2.0,0.6059771415105456,0.509,57.0,17.0
1610612737,21800504,2018-19,0,0.5172413793103449,,3.0,1.0,1.032258064516129,6.0,0.5477520509839428,0.396,67.0,16.0,1610612754,0.5491803278688525,1.0,7.0,,167.85294117647058,7.0,0.5535826545909238,0.443,60.0,17.0
1610612737,21800529,2018-19,1,0.5683453237410072,,1.0,1.0,1.0,-0.6666666666666666,0.5603355167931987,0.47,71.0,24.0,1610612739,0.4814814814814814,,1.0,0.0,21.542857142857144,-17.333333333333332,0.4814029180695847,0.383,51.0,15.0
1610612737,21800587,2018-19,1,0.4960629921259842,,2.0,0.0,0.9459459459459459,-18.666666666666668,0.5340879966625697,0.435,45.0,21.0,1610612748,0.576,1.0,7.0,,101.67567567567568,7.333333333333333,0.5702608695652174,0.484,62.0,17.0
1610612737,21800640,2018-19,0,0.631578947368421,,2.0,1.0,0.8780487804878049,-5.666666666666667,0.525770218228498,0.556,52.0,21.0,1610612749,0.55,,7.0,0.0,98.23809523809524,4.0,0.5708994708994709,0.449,50.0,15.0
1610612737,21800653,2018-19,1,0.4793388429752066,0.0,2.0,,0.8809523809523809,-11.0,0.5175281523367647,0.406,64.0,24.0,1610612760,0.5833333333333334,1.0,7.0,,176.3953488372093,0.3333333333333333,0.5939474145014211,0.462,54.0,7.0
1610612737,21800683,2018-19,0,0.6814814814814815,1.0,4.0,,0.8604651162790697,-0.3333333333333333,0.597466423941703,0.622,49.0,19.0,1610612738,0.5983606557377049,1.0,1.0,,8.090909090909092,2.6666666666666665,0.5770441951874221,0.512,59.0,17.0
1610612737,21800695,2018-19,0,0.5354330708661418,0.0,2.0,,0.8636363636363636,-3.6666666666666665,0.5654177984409433,0.435,54.0,20.0,1610612753,0.5859375,0.0,7.0,,112.83333333333333,-5.666666666666667,0.5958894939914535,0.473,41.0,9.0
1610612737,21800813,2018-19,0,0.625,,3.0,1.0,0.7884615384615384,-0.6666666666666666,0.5637905604719764,0.505,56.0,14.0,1610612761,0.5964912280701754,,7.0,1.0,142.21428571428572,5.666666666666667,0.5353348067306877,0.461,54.0,13.0
1610612737,21800827,2018-19,0,0.5350877192982456,0.0,2.0,,0.7924528301886793,-1.3333333333333333,0.5754864669047249,0.45,50.0,17.0,1610612766,0.4732142857142857,,7.0,0.0,176.71698113207546,-0.3333333333333333,0.5560010482180293,0.404,55.0,14.0
1610612737,21800837,2018-19,0,0.6,0.0,1.0,,0.7777777777777778,-6.333333333333333,0.5866959064327486,0.535,45.0,18.0,1610612753,0.576,,7.0,1.0,93.44827586206897,6.666666666666667,0.5810534325411157,0.468,61.0,12.0
1610612737,21800848,2018-19,1,0.5663716814159292,0.0,2.0,,0.7636363636363637,-14.333333333333334,0.5671531335713916,0.463,40.0,11.0,1610612747,0.6030534351145038,,7.0,0.0,61.17857142857143,-21.333333333333332,0.591380322757001,0.516,50.0,16.0
1610612737,21800865,2018-19,0,0.5073529411764706,1.0,2.0,,0.75,-7.0,0.5579082075308,0.435,63.0,21.0,1610612752,0.536,0.0,7.0,,89.78947368421052,-7.666666666666667,0.5397947309531075,0.4,53.0,12.0
1610612737,21800877,2018-19,0,0.4642857142857143,0.0,8.0,,0.7543859649122807,-9.0,0.5126701122927046,0.363,50.0,12.0,1610612765,0.5288461538461539,,9.0,0.0,163.30357142857142,6.0,0.5709864847795881,0.429,49.0,11.0
1610612737,21800883,2018-19,1,0.5470085470085471,0.0,1.0,,0.7413793103448276,-4.666666666666667,0.5062157341569106,0.489,51.0,18.0,1610612756,0.5258620689655172,,2.0,0.0,106.1,-17.666666666666668,0.5284721084835733,0.417,43.0,17.0
1610612737,21800912,2018-19,1,0.5555555555555556,,2.0,0.0,0.7333333333333333,-1.0,0.5399351606248158,0.488,48.0,17.0,1610612750,0.5371900826446281,1.0,7.0,,74.49180327868852,2.0,0.5658064234587812,0.506,57.0,22.0
1610612737,21800928,2018-19,0,0.582089552238806,1.0,2.0,,0.7213114754098361,2.6666666666666665,0.5516288290349022,0.426,76.0,12.0,1610612741,0.5363636363636364,,2.0,1.0,14.425531914893616,0.3333333333333333,0.5821063808271817,0.476,47.0,15.0
1610612737,21800968,2018-19,0,0.5526315789473685,,2.0,0.0,0.71875,-1.0,0.570182384252808,0.418,50.0,14.0,1610612759,0.591304347826087,1.0,7.0,,110.92424242424242,9.0,0.5857806945583812,0.482,52.0,9.0
1610612737,21800987,2018-19,0,0.4913793103448275,0.0,3.0,,0.7076923076923077,-1.0,0.5463507372020818,0.391,53.0,14.0,1610612751,0.5565217391304348,1.0,3.0,,70.34782608695652,5.333333333333333,0.5429389715647458,0.473,61.0,14.0
1610612737,21800995,2018-19,1,0.5126050420168067,0.0,1.0,,0.696969696969697,-3.3333333333333335,0.5188719771030009,0.371,68.0,10.0,1610612740,0.5220588235294118,0.0,2.0,,16.328358208955223,-10.0,0.5404111983726588,0.41,58.0,17.0
1610612737,21801016,2018-19,1,0.609375,1.0,3.0,,0.6865671641791045,1.0,0.5377864507872113,0.49,61.0,10.0,1610612763,0.5135135135135135,1.0,7.0,,128.13432835820896,9.0,0.5660392063617871,0.415,53.0,12.0
1610612737,21801060,2018-19,0,0.4793388429752066,,2.0,0.0,0.6857142857142857,0.6666666666666666,0.5612610958065504,0.418,53.0,18.0,1610612745,0.5853658536585366,1.0,7.0,,39.9,6.333333333333333,0.5415271799776821,0.457,51.0,10.0
1610612737,21801076,2018-19,1,0.552,0.0,2.0,,0.676056338028169,-11.666666666666666,0.5304462809917355,0.464,50.0,19.0,1610612762,0.6825396825396826,,7.0,1.0,116.88732394366197,19.333333333333332,0.6160042761065778,0.565,44.0,10.0
1610612737,21801088,2018-19,1,0.5537190082644629,1.0,2.0,,0.6666666666666666,-7.666666666666667,0.5283526170798898,0.471,55.0,17.0,1610612755,0.5428571428571428,1.0,3.0,,85.3943661971831,4.0,0.5840854918163038,0.378,62.0,9.0
1610612737,21801131,2018-19,0,0.5522388059701493,,3.0,1.0,0.6756756756756757,5.0,0.5645813579255323,0.454,48.0,16.0,1610612757,0.6517857142857143,,2.0,1.0,91.17567567567568,9.666666666666666,0.6299167423916335,0.518,52.0,8.0
1610612737,21801145,2018-19,1,0.5,0.0,2.0,,0.68,-2.6666666666666665,0.546675021837378,0.404,48.0,10.0,1610612749,0.5932203389830508,1.0,7.0,,53.935064935064936,15.333333333333334,0.5841990158556588,0.523,52.0,10.0
1610612737,21801168,2018-19,1,0.575,,1.0,0.0,0.6753246753246753,-8.333333333333334,0.5565315315315316,0.457,48.0,11.0,1610612755,0.495575221238938,,7.0,0.0,79.8157894736842,0.6666666666666666,0.5728826461902712,0.387,61.0,12.0
1610612737,21801220,2018-19,0,0.5118110236220472,,3.0,0.0,0.6625,-12.0,0.5563943544490094,0.4,60.0,11.0,1610612754,0.5666666666666667,0.0,7.0,,69.92682926829268,-4.333333333333333,0.5644517967098612,0.482,41.0,13.0
1610612737,21900028,2019-20,1,0.6016949152542372,,7.0,1.0,,17.0,0.6016949152542372,0.512,51.0,13.0,1610612753,0.5258620689655172,1.0,7.0,,,9.0,0.5258620689655172,0.43,57.0,13.0
1610612737,21900043,2019-20,0,0.5652173913043478,1.0,7.0,,54.0,10.5,0.5834561532792926,0.512,59.0,18.0,1610612755,0.5413533834586466,,7.0,1.0,6068.0,10.0,0.5382205513784462,0.483,56.0,22.0
1610612737,21900066,2019-20,0,0.5163934426229508,,7.0,0.0,18.333333333333332,-4.333333333333333,0.5244258335313218,0.422,44.0,20.0,1610612748,0.4859813084112149,1.0,7.0,,1262.0,4.333333333333333,0.5221128170894526,0.452,64.0,28.0
1610612737,21900099,2019-20,1,0.5185185185185185,0.0,7.0,,13.75,-8.666666666666666,0.5088595426027119,0.409,60.0,16.0,1610612759,0.4827586206896552,0.0,7.0,,1467.4,1.3333333333333333,0.5240255033358482,0.398,55.0,18.0
1610612737,21900105,2019-20,0,0.5371900826446281,1.0,7.0,,11.0,-5.333333333333333,0.5240340145953658,0.478,61.0,18.0,1610612741,0.5603448275862069,0.0,7.0,,194.85714285714286,-4.333333333333333,0.5403090154372067,0.506,52.0,16.0
1610612737,21900119,2019-20,0,0.4363636363636363,0.0,7.0,,9.333333333333334,-7.0,0.4973574125089277,0.405,49.0,24.0,1610612758,0.5416666666666666,,7.0,0.0,1002.4285714285714,6.0,0.5513157894736842,0.442,50.0,14.0
1610612737,21900204,2019-20,0,0.4690265486725664,,7.0,0.0,4.75,-28.666666666666668,0.4874647046423888,0.43,52.0,20.0,1610612749,0.5486725663716814,,7.0,1.0,347.1666666666667,14.0,0.5455282180945898,0.463,60.0,15.0
1610612737,21900228,2019-20,0,0.5161290322580645,,7.0,0.0,4.071428571428571,-18.0,0.514736899680289,0.432,41.0,20.0,1610612761,0.6120689655172413,1.0,7.0,,614.7692307692307,14.666666666666666,0.5951375236880789,0.517,59.0,13.0
1610612737,21900243,2019-20,0,0.6124031007751938,0.0,7.0,,3.8,-12.0,0.5625290837144982,0.522,44.0,15.0,1610612750,0.5245901639344263,0.0,7.0,,304.0,0.0,0.5022632608325605,0.418,65.0,14.0
1610612737,21900295,2019-20,1,0.5289256198347108,,7.0,0.0,3.0,-19.0,0.49131531026754444,0.427,34.0,14.0,1610612744,0.5229357798165137,,7.0,0.0,122.05,-2.3333333333333335,0.5265341488277269,0.396,57.0,12.0
1610612737,21900309,2019-20,0,0.543859649122807,1.0,7.0,,2.85,-7.666666666666667,0.5073126037767998,0.461,47.0,15.0,1610612751,0.5423728813559322,0.0,7.0,,256.42105263157896,-3.0,0.5554704476314646,0.44,56.0,12.0
1610612737,21900373,2019-20,0,0.5,,7.0,0.0,2.4583333333333335,-11.0,0.5513579029541065,0.422,50.0,23.0,1610612754,0.5811965811965812,1.0,7.0,,239.54166666666666,-1.6666666666666667,0.5241135332598746,0.482,47.0,10.0
1610612737,21900390,2019-20,0,0.5206611570247934,0.0,7.0,,2.36,-19.333333333333332,0.5281903104869612,0.415,59.0,15.0,1610612747,0.5847457627118644,,7.0,1.0,138.28,9.666666666666666,0.597573637535706,0.494,60.0,19.0
1610612737,21900416,2019-20,0,0.5371900826446281,,7.0,0.0,2.185185185185185,-12.666666666666666,0.4934216775909565,0.455,47.0,11.0,1610612762,0.5702479338842975,1.0,7.0,,320.11538461538464,8.666666666666666,0.5840934778912689,0.467,64.0,14.0
1610612737,21900469,2019-20,0,0.5271317829457365,,7.0,0.0,1.9666666666666666,-6.0,0.5032575234204031,0.474,47.0,16.0,1610612749,0.5666666666666667,,7.0,0.0,134.96774193548387,12.333333333333334,0.5657474477909095,0.474,55.0,10.0
1610612737,21900526,2019-20,1,0.5118110236220472,,7.0,0.0,1.7647058823529411,-10.0,0.5021805675929851,0.419,51.0,14.0,1610612754,0.6578947368421053,0.0,7.0,,169.2941176470588,-4.0,0.5840017469295583,0.524,38.0,9.0
1610612737,21900543,2019-20,0,0.5614035087719298,1.0,7.0,,1.7142857142857142,3.3333333333333335,0.5363096060360873,0.512,50.0,14.0,1610612743,0.5370370370370371,,7.0,0.0,60.0,-10.666666666666666,0.5904259789038323,0.46,43.0,12.0
1610612737,21900558,2019-20,0,0.5514018691588785,0.0,7.0,,1.6944444444444444,-2.0,0.5415388005176184,0.455,46.0,10.0,1610612745,0.5526315789473685,1.0,7.0,,83.11764705882354,7.0,0.584924940521839,0.477,56.0,14.0
1610612737,21900598,2019-20,1,0.4296875,,7.0,0.0,1.564102564102564,-13.0,0.47670377286854543,0.33,41.0,12.0,1610612756,0.5727272727272728,1.0,7.0,,168.1315789473684,0.3333333333333333,0.5359383306751728,0.5,58.0,18.0
1610612737,21900629,2019-20,0,0.543859649122807,,7.0,1.0,1.5121951219512195,-2.6666666666666665,0.5169276404935101,0.5,51.0,19.0,1610612765,0.652542372881356,,7.0,1.0,223.73170731707316,-1.0,0.5699943543441087,0.603,40.0,13.0
1610612737,21900640,2019-20,0,0.4793388429752066,0.0,7.0,,1.5,-6.333333333333333,0.5334780881519123,0.43,42.0,20.0,1610612761,0.5853658536585366,,7.0,1.0,195.3658536585366,16.0,0.6199133434022087,0.516,47.0,14.0
1610612737,21900656,2019-20,1,0.5403225806451613,0.0,7.0,,1.4651162790697674,-12.333333333333334,0.5211736909143915,0.494,61.0,24.0,1610612746,0.514018691588785,,7.0,1.0,72.30232558139535,11.0,0.5693728328639392,0.371,66.0,11.0
1610612737,21900687,2019-20,1,0.5641025641025641,,7.0,0.0,1.4222222222222223,-9.0,0.5333591062202562,0.457,41.0,11.0,1610612764,0.646551724137931,,7.0,1.0,207.7674418604651,4.333333333333333,0.5968094549641197,0.553,51.0,10.0
1610612737,21900716,2019-20,1,0.5390625,,7.0,0.0,1.3829787234042554,-8.666666666666666,0.5899439102564101,0.446,52.0,18.0,1610612755,0.5645161290322581,1.0,7.0,,129.72340425531914,5.333333333333333,0.5334101382488479,0.512,56.0,16.0
1610612737,21900745,2019-20,0,0.5045045045045045,,7.0,0.0,1.346938775510204,-9.666666666666666,0.5418447392064195,0.407,55.0,11.0,1610612738,0.5463917525773195,1.0,7.0,,8.72340425531915,14.666666666666666,0.5585235460692727,0.475,55.0,11.0
1610612737,21900787,2019-20,1,0.5137614678899083,,7.0,0.0,1.2884615384615385,-2.0,0.5384639545459836,0.407,54.0,14.0,1610612752,0.5740740740740741,,7.0,1.0,98.86538461538461,3.3333333333333335,0.6032821439325504,0.447,58.0,15.0
1610612737,21900821,2019-20,1,0.5172413793103449,,7.0,0.0,1.2363636363636363,-8.666666666666666,0.5635293024772455,0.429,43.0,17.0,1610612748,0.5089285714285714,,7.0,0.0,72.05660377358491,-3.0,0.5562505767811,0.432,43.0,11.0
1610612737,21900837,2019-20,1,0.5384615384615384,1.0,7.0,,1.2142857142857142,-8.666666666666666,0.5586193188438576,0.482,49.0,16.0,1610612742,0.5847457627118644,,7.0,1.0,30.581818181818182,10.333333333333334,0.5993660118130457,0.512,58.0,16.0
1610612737,21900867,2019-20,0,0.5130434782608696,,7.0,0.0,1.206896551724138,-2.6666666666666665,0.5417585028418955,0.412,52.0,13.0,1610612753,0.5966386554621849,,7.0,1.0,97.53571428571429,-3.3333333333333335,0.5695475792051736,0.494,48.0,10.0
1610612737,21900878,2019-20,1,0.5806451612903226,0.0,7.0,,1.1864406779661016,-7.666666666666667,0.5558197104514901,0.447,51.0,9.0,1610612751,0.4857142857142857,,7.0,0.0,87.28571428571429,7.666666666666667,0.5623480744872934,0.414,70.0,18.0
1610612737,21900888,2019-20,1,0.6612903225806451,1.0,7.0,,1.1666666666666667,-1.3333333333333333,0.584992987377279,0.515,61.0,10.0,1610612757,0.514018691588785,,7.0,0.0,114.89830508474576,-5.0,0.5401316004515752,0.461,53.0,14.0
1610612737,21900905,2019-20,0,0.6060606060606061,1.0,7.0,,1.1639344262295082,8.333333333333334,0.6159986966438579,0.548,41.0,19.0,1610612763,0.5982905982905983,1.0,7.0,,146.0677966101695,-4.666666666666667,0.5618093503339406,0.453,60.0,10.0
1610612737,21900957,2019-20,1,0.4661016949152542,,7.0,0.0,1.125,-20.666666666666668,0.49222360020210365,0.337,53.0,14.0,1610612766,0.6,1.0,7.0,,151.61290322580646,2.0,0.5889079473985135,0.529,38.0,17.0
1610612737,21900969,2019-20,0,0.6466165413533834,1.0,7.0,,1.1076923076923078,-6.0,0.5633180028754537,0.552,68.0,16.0,1610612752,0.5901639344262295,,7.0,0.0,80.390625,-6.0,0.5572908833408533,0.519,45.0,19.0
